Time,T_el,T_ph
0.0057,250.00002045437913,250.00000000175902
0.0058000000000000005,250.00002086078803,250.00000000182334
0.005900000000000001,250.00002126797432,250.00000000188888
0.006,250.00002167668455,250.0000000019557
0.0061,250.00002208790553,250.00000000202374
0.0062,250.00002250286425,250.0000000020931
0.006300000000000001,250.00002292302784,250.00000000216372
0.0064,250.00002335010367,250.00000000223565
0.0065,250.00002378603926,250.00000000230892
0.006600000000000001,250.00002421224912,250.00000000238333
0.0067,250.00002464452442,250.00000000245922
0.0068000000000000005,250.0000250880147,250.00000000253667
0.006900000000000001,250.00002554091338,250.00000000261565
0.007,250.00002600157904,250.00000000269614
0.0071,250.00002646853528,250.00000000277817
0.0072,250.0000269404709,250.00000000286167
0.007300000000000001,250.00002741623976,250.00000000294665
0.0074,250.0000278948609,250.00000000303308
0.0075,250.00002837551853,250.00000000312102
0.007600000000000001,250.0000288575618,250.00000000321037
0.0077,250.00002934050517,250.00000000330118
0.0078000000000000005,250.00002982402813,250.00000000339347
0.0079,250.00003030797532,250.00000000348714
0.008,250.00003079235648,250.00000000358233
0.0081,250.0000312773465,250.00000000367896
0.0082,250.00003176328536,250.00000000377705
0.0083,250.00003225067823,250.00000000387664
0.008400000000000001,250.00003274019528,250.00000000397768
0.0085,250.0000332326719,250.00000000408025
0.0086,250.00003372910865,250.00000000418433
0.008700000000000001,250.00003423067108,250.00000000428994
0.0088,250.0000347386899,250.00000000439712
0.0089,250.00003525466101,250.00000000450586
0.009,250.00003578024535,250.00000000461625
0.0091,250.00003631726904,250.00000000472826
0.009200000000000002,250.00003684491233,250.00000000484158
0.009300000000000001,250.00003736730633,250.00000000495652
0.0094,250.0000379055185,250.00000000507347
0.0095,250.0000384576634,250.00000000519245
0.009600000000000001,250.00003902198378,250.00000000531335
0.0097,250.0000395968503,250.00000000543622
0.009800000000000001,250.00004018076186,250.00000000556102
0.0099,250.00004077234522,250.0000000056877
0.01,250.00004137035532,250.00000000581628
0.010100000000000001,250.00004197367514,250.00000000594676
0.0102,250.0000425813157,250.00000000607906
0.0103,250.00004319241606,250.00000000621324
0.0104,250.00004380624338,250.0000000063493
0.0105,250.00004442219284,250.00000000648717
0.010600000000000002,250.00004503978764,250.00000000662686
0.010700000000000001,250.00004565867914,250.0000000067684
0.0108,250.00004627864672,250.00000000691182
0.0109,250.00004689959775,250.00000000705703
0.011,250.00004752156772,250.0000000072041
0.011100000000000002,250.00004814472015,250.00000000735307
0.011200000000000002,250.00004876934665,250.00000000750387
0.011300000000000001,250.00004939586685,250.00000000765655
0.0114,250.00005002482845,250.00000000781114
0.0115,250.0000506569072,250.00000000796766
0.011600000000000001,250.00005129290693,250.00000000812605
0.0117,250.0000519337595,250.00000000828646
0.011800000000000001,250.00005258052485,250.0000000084488
0.0119,250.00005323439092,250.00000000861314
0.012,250.0000538966738,250.00000000877955
0.012100000000000001,250.00005456881755,250.000000008948
0.0122,250.00005525239433,250.00000000911854
0.0123,250.00005594910436,250.0000000092912
0.0124,250.0000566607759,250.00000000946605
0.0125,250.00005738936528,250.0000000096431
0.012600000000000002,250.00005806499843,250.00000000982112
0.012700000000000001,250.0000587633462,250.000000010002
0.0128,250.00005948292738,250.00000001018566
0.0129,250.0000602216664,250.00000001037205
0.013,250.00006097760496,250.00000001056117
0.013100000000000002,250.00006174890206,250.000000010753
0.013200000000000002,250.0000625338339,250.00000001094747
0.013300000000000001,250.000063330794,250.00000001114458
0.0134,250.00006413829323,250.00000001134435
0.0135,250.00006495495947,250.00000001154666
0.013600000000000001,250.00006577953806,250.00000001175155
0.0137,250.00006661089157,250.000000011959
0.013800000000000002,250.00006744799984,250.00000001216904
0.013900000000000001,250.0000682899599,250.00000001238158
0.014,250.0000691359861,250.00000001259667
0.014100000000000001,250.00006998541014,250.0000000128143
0.0142,250.00007083768077,250.0000000130344
0.0143,250.00007169236412,250.00000001325708
0.0144,250.00007254914368,250.00000001348224
0.0145,250.00007340782005,250.00000001370992
0.014600000000000002,250.00007426831115,250.00000001394014
0.014700000000000001,250.00007513065216,250.00000001417294
0.0148,250.00007599499554,250.00000001440827
0.0149,250.00007686161098,250.00000001464616
0.015,250.0000777308855,250.00000001488664
0.0151,250.00007860332326,250.00000001512976
0.015200000000000002,250.00007947954583,250.00000001537546
0.015300000000000001,250.0000803602919,250.0000000156238
0.0154,250.00008124641755,250.00000001587486
0.0155,250.00008213889603,250.0000000161286
0.015600000000000001,250.0000830388179,250.0000000163851
0.015700000000000002,250.00008394739098,250.00000001664435
0.0158,250.00008486594032,250.00000001690643
0.0159,250.0000857959083,250.00000001717135
0.016,250.00008673885443,250.00000001743913
0.0161,250.0000876964557,250.00000001770988
0.0162,250.00008867050616,250.00000001798358
0.016300000000000002,250.00008966291716,250.00000001826032
0.0164,250.00009067571742,250.00000001854016
0.0165,250.00009171105285,250.00000001882313
0.0166,250.00009274149838,250.0000000191086
0.0167,250.00009370848895,250.00000001939574
0.016800000000000002,250.00009470918144,250.0000000196871
0.016900000000000002,250.00009574087576,250.00000001998256
0.017,250.0000968009969,250.00000002028216
0.0171,250.00009788709446,250.0000000205858
0.0172,250.0000989968432,250.00000002089342
0.0173,250.00010012804267,250.00000002120498
0.017400000000000002,250.00010127861745,250.00000002152055
0.0175,250.00010244661686,250.00000002183992
0.0176,250.00010363021522,250.0000000221632
0.0177,250.0001048277118,250.00000002249027
0.0178,250.0001060375307,250.00000002282115
0.017900000000000003,250.000107258221,250.00000002315585
0.018,250.0001084884566,250.0000000234943
0.0181,250.00010972703637,250.0000000238365
0.0182,250.0001109728842,250.0000000241824
0.0183,250.00011222504853,250.00000002453208
0.018400000000000003,250.00011348270317,250.00000002488545
0.0185,250.00011474514653,250.00000002524257
0.018600000000000002,250.000116011802,250.00000002560333
0.018699999999999998,250.00011728221799,250.0000000259679
0.0188,250.00011855606763,250.00000002633612
0.018900000000000004,250.0001198331491,250.00000002670808
0.019,250.00012111338546,250.00000002708381
0.019100000000000002,250.00012239682468,250.0000000274633
0.019200000000000002,250.00012368363957,250.00000002784657
0.0193,250.00012497412794,250.00000002823364
0.0194,250.00012626871245,250.00000002862453
0.0195,250.00012756794075,250.00000002901925
0.019600000000000003,250.00012887248533,250.00000002941786
0.019700000000000002,250.00013018314357,250.0000000298204
0.0198,250.00013150083782,250.0000000302269
0.0199,250.0001328266153,250.00000003063735
0.02,250.0001341616482,250.00000003105185
0.0201,250.00013550723347,250.00000003147045
0.020200000000000003,250.00013686479315,250.00000003189317
0.020300000000000002,250.00013823587415,250.00000003232006
0.0204,250.00013962214817,250.0000000327512
0.0205,250.0001410254119,250.0000000331866
0.0206,250.000142447587,250.00000003362638
0.020700000000000003,250.00014389071995,250.00000003407055
0.0208,250.00014535698216,250.00000003451925
0.020900000000000002,250.00014684867,250.0000000349725
0.021,250.00014836820466,250.00000003543036
0.0211,250.0001499181323,250.00000003589295
0.021200000000000004,250.00015150112398,250.00000003636032
0.0213,250.0001531199757,250.00000003683255
0.021400000000000002,250.00015461803636,250.000000037306
0.0215,250.00015611726374,250.0000000377847
0.0216,250.00015766675872,250.00000003826995
0.021700000000000004,250.0001592628892,250.00000003876175
0.0218,250.00016090217642,250.00000003925993
0.021900000000000003,250.00016258129492,250.0000000397645
0.022,250.00016429707253,250.00000004027535
0.0221,250.00016604649042,250.00000004079243
0.022200000000000004,250.00016782668303,250.00000004131567
0.0223,250.0001696349381,250.00000004184503
0.022400000000000003,250.00017146869666,250.00000004238044
0.0225,250.00017332555313,250.0000000429219
0.022600000000000002,250.0001752032551,250.00000004346933
0.0227,250.0001770997036,250.00000004402273
0.0228,250.0001790129528,250.00000004458204
0.022900000000000004,250.00018094121032,250.00000004514726
0.023,250.00018288283698,250.00000004571834
0.023100000000000002,250.00018483634702,250.0000000462953
0.023200000000000002,250.00018680040782,250.00000004687806
0.0233,250.00018877384022,250.00000004746667
0.0234,250.00019075561823,250.00000004806105
0.0235,250.00019274486928,250.0000000486613
0.023600000000000003,250.00019474087404,250.00000004926733
0.023700000000000002,250.00019674306645,250.00000004987922
0.0238,250.0001987510338,250.00000005049694
0.0239,250.00020076451668,250.0000000511205
0.024,250.000202783409,250.00000005175
0.0241,250.0002048077579,250.00000005238536
0.024200000000000003,250.00020683776393,250.00000005302667
0.024300000000000002,250.0002088737808,250.00000005367392
0.0244,250.0002109163156,250.00000005432716
0.0245,250.0002129660288,250.00000005498646
0.0246,250.00021502373409,250.0000000556518
0.024700000000000003,250.0002170903984,250.00000005632333
0.0248,250.0002191671421,250.000000057001
0.024900000000000002,250.00022125523873,250.00000005768496
0.025,250.00022335611524,250.0000000583752
0.0251,250.0002254713518,250.00000005907182
0.025200000000000004,250.00022760268195,250.0000000597749
0.0253,250.0002297519925,250.00000006048447
0.025400000000000002,250.00023192132352,250.00000006120064
0.0255,250.00023411286847,250.00000006192352
0.0256,250.00023632897407,250.00000006265316
0.025700000000000004,250.0002385721403,250.00000006338965
0.0258,250.00024084502044,250.0000000641331
0.025900000000000003,250.00024315042123,250.00000006488364
0.026,250.00024549130254,250.0000000656413
0.0261,250.00024787077757,250.00000006640624
0.026200000000000005,250.00025029211287,250.0000000671786
0.0263,250.00025275872824,250.00000006795844
0.026400000000000003,250.0002552741969,250.00000006874592
0.0265,250.00025784224516,250.00000006954113
0.026600000000000002,250.00026046675285,250.00000007034424
0.0267,250.00026290237747,250.00000007114906
0.0268,250.0002653061268,250.00000007196147
0.026900000000000004,250.00026779166328,250.00000007278473
0.027,250.00027035353517,250.00000007361865
0.027100000000000003,250.0002729865035,250.00000007446317
0.027200000000000002,250.00027568554216,250.00000007531816
0.0273,250.00027844583784,250.00000007618354
0.0274,250.00028126279003,250.00000007705916
0.0275,250.000284132011,250.00000007794495
0.027600000000000003,250.0002870493258,250.00000007884083
0.027700000000000002,250.00029001077243,250.00000007974668
0.027800000000000002,250.0002930126015,250.00000008066252
0.0279,250.00029605127662,250.00000008158818
0.028,250.00029912347395,250.00000008252363
0.0281,250.00030222608277,250.00000008346888
0.028200000000000003,250.0003053562049,250.00000008442376
0.028300000000000002,250.0003085111551,250.00000008538834
0.0284,250.00031168846093,250.0000000863625
0.0285,250.0003148858627,250.00000008734628
0.0286,250.00031810131355,250.0000000883396
0.028700000000000003,250.00032133297944,250.00000008934245
0.0288,250.00032457923913,250.00000009035486
0.028900000000000002,250.0003278386842,250.00000009137682
0.029,250.000331110119,250.0000000924083
0.0291,250.0003343925607,250.0000000934493
0.029200000000000004,250.00033768523923,250.00000009449985
0.0293,250.0003409875974,250.00000009555998
0.029400000000000003,250.00034429929087,250.00000009662972
0.0295,250.00034762018797,250.00000009770912
0.0296,250.0003509503699,250.00000009879818
0.029700000000000004,250.00035429013064,250.000000099897
0.0298,250.00035763997704,250.00000010100555
0.029900000000000003,250.0003610006287,250.00000010212398
0.03,250.00036437301802,250.0000001032523
0.030100000000000002,250.00036775829025,250.00000010439055
0.0302,250.00037115780341,250.0000001055389
0.0303,250.0003745731283,250.00000010669737
0.030400000000000003,250.00037800604863,250.00000010786607
0.0305,250.0003814585608,250.00000010904512
0.030600000000000002,250.00038493287406,250.0000001102346
0.0307,250.00038843141044,250.0000001114346
0.0308,250.00039195680486,250.00000011264524
0.030900000000000004,250.00039551190497,250.0000001138667
0.031,250.0003990997712,250.00000011509906
0.031100000000000003,250.00040272367684,250.00000011634245
0.031200000000000002,250.00040638710803,250.00000011759704
0.0313,250.00041009376355,250.00000011886294
0.031400000000000004,250.00041384755517,250.00000012014038
0.0315,250.00041765260735,250.00000012142942
0.0316,250.00042151325746,250.0000001227303
0.031700000000000006,250.00042543405553,250.0000001240432
0.0318,250.0004294197645,250.00000012536825
0.031900000000000005,250.00043347536007,250.0000001267057
0.032,250.00043760603077,250.00000012805563
0.032100000000000004,250.000441817178,250.00000012941834
0.0322,250.00044611441578,250.00000013079404
0.0323,250.0004505035711,250.0000001321829
0.0324,250.0004546152047,250.00000013357533
0.0325,250.0004586100654,250.00000013497865
0.032600000000000004,250.00046274140044,250.0000001364002
0.0327,250.00046700048335,250.0000001378398
0.0328,250.00047137891403,250.00000013929727
0.0329,250.00047586861896,250.00000014077236
0.033,250.00048046185117,250.00000014226492
0.033100000000000004,250.00048515119008,250.00000014377486
0.0332,250.00048992954174,250.00000014530193
0.0333,250.0004947901386,250.00000014684593
0.0334,250.00049972653974,250.00000014840688
0.0335,250.00050473263065,250.00000014998454
0.033600000000000005,250.00050980262336,250.00000015157886
0.0337,250.0005149310564,250.00000015318966
0.033800000000000004,250.0005201127948,250.00000015481692
0.0339,250.00052534303012,250.00000015646052
0.034,250.00053061728042,250.00000015812034
0.0341,250.0005359313903,250.0000001597964
0.0342,250.00054128153081,250.00000016148857
0.034300000000000004,250.0005466641995,250.00000016319686
0.0344,250.00055207622054,250.0000001649212
0.0345,250.00055751474443,250.00000016666155
0.0346,250.00056297724834,250.00000016841793
0.0347,250.00056846153583,250.0000001701903
0.034800000000000005,250.00057396573706,250.00000017197874
0.0349,250.0005794883087,250.00000017378318
0.035,250.00058502803378,250.0000001756037
0.0351,250.00059058402206,250.00000017744028
0.0352,250.00059615570956,250.00000017929304
0.035300000000000005,250.00060174285903,250.00000018116197
0.0354,250.00060734555962,250.00000018304715
0.0355,250.000612964227,250.00000018494868
0.0356,250.0006185996033,250.00000018686663
0.0357,250.00062425275732,250.0000001888011
0.035800000000000005,250.00062992508418,250.0000001907522
0.0359,250.00063561830558,250.00000019272002
0.036,250.00064133446975,250.00000019470474
0.0361,250.0006470759514,250.00000019670645
0.0362,250.00065284545178,250.00000019872533
0.036300000000000006,250.0006586459986,250.00000020076152
0.0364,250.0006644809461,250.00000020281516
0.0365,250.0006703539751,250.00000020488645
0.0366,250.00067626909274,250.0000002069756
0.0367,250.0006822306329,250.0000002090828
0.036800000000000006,250.00068824325575,250.00000021120826
0.036899999999999995,250.00069431194814,250.00000021335217
0.037,250.00070044202332,250.00000021551475
0.0371,250.00070663912112,250.00000021769628
0.037200000000000004,250.0007129092078,250.000000219897
0.03730000000000001,250.00071925857623,250.00000022211714
0.037399999999999996,250.0007256938457,250.00000022435702
0.0375,250.000732221962,250.00000022661686
0.0376,250.00073885019754,250.00000022889697
0.037700000000000004,250.00074558615108,250.00000023119767
0.03780000000000001,250.00075243774805,250.00000023351927
0.037899999999999996,250.00075941324027,250.00000023586205
0.038,250.00076652120606,250.0000002382264
0.0381,250.00077377055038,250.00000024061256
0.038200000000000005,250.00078117050455,250.00000024302102
0.03830000000000001,250.0007883885954,250.00000024544292
0.038400000000000004,250.00079509575548,250.00000024787397
0.0385,250.00080203545483,250.000000250336
0.0386,250.00080919300783,250.00000025282867
0.038700000000000005,250.00081655426854,250.00000025535167
0.0388,250.00082410563064,250.0000002579046
0.038900000000000004,250.00083183402768,250.0000002604872
0.039,250.00083972693275,250.00000026309925
0.0391,250.00084777235875,250.00000026574037
0.039200000000000006,250.00085595885827,250.00000026841042
0.0393,250.00086427552344,250.00000027110903
0.039400000000000004,250.00087271198635,250.0000002738361
0.0395,250.00088125841856,250.00000027659132
0.0396,250.00088990553147,250.00000027937463
0.039700000000000006,250.00089864457615,250.00000028218577
0.0398,250.00090746734332,250.00000028502464
0.039900000000000005,250.0009163661635,250.00000028789108
0.04,250.00092533390674,250.00000029078493
0.040100000000000004,250.00093436398302,250.00000029370614
0.0402,250.00094345034185,250.00000029665463
0.0403,250.00095258747245,250.0000002996303
0.040400000000000005,250.00096177040382,250.0000003026331
0.0405,250.00097099470463,250.00000030566306
0.040600000000000004,250.00098025648325,250.00000030872013
0.0407,250.00098955238767,250.00000031180426
0.0408,250.00099887960565,250.00000031491547
0.040900000000000006,250.00100823586476,250.00000031805385
0.041,250.00101761943208,250.00000032121946
0.041100000000000005,250.00102702911448,250.0000003244123
0.0412,250.00103646425853,250.00000032763248
0.0413,250.00104592475049,250.0000003308801
0.041400000000000006,250.0010554110163,250.00000033415532
0.0415,250.00106492402168,250.0000003374582
0.0416,250.00107446527193,250.00000034078894
0.0417,250.0010840368121,250.0000003441477
0.041800000000000004,250.00109364122704,250.00000034753467
0.04190000000000001,250.00110328164115,250.00000035095002
0.042,250.0011129617186,250.00000035439402
0.0421,250.0011226856633,250.0000003578669
0.0422,250.00113245821873,250.00000036136882
0.042300000000000004,250.00114228466822,250.0000003649002
0.04240000000000001,250.0011521708347,250.0000003684612
0.0425,250.00116212308086,250.00000037205217
0.0426,250.00117214830905,250.0000003756734
0.0427,250.00118225396133,250.00000037932531
0.042800000000000005,250.00119244801948,250.0000003830082
0.04290000000000001,250.00120273900495,250.00000038672238
0.043,250.00121313597893,250.00000039046833
0.0431,250.00122364854226,250.00000039424643
0.0432,250.00123428683554,250.0000003980571
0.043300000000000005,250.001245061539,250.00000040190073
0.04340000000000001,250.00125598387265,250.00000040577783
0.0435,250.0012670655961,250.00000040968885
0.0436,250.00127831900875,250.00000041363427
0.0437,250.00128975694966,250.00000041761461
0.043800000000000006,250.00130139279761,250.00000042163043
0.04390000000000001,250.0013132404711,250.0000004256822
0.044,250.00132531442821,250.0000004297705
0.0441,250.0013376296669,250.0000004338959
0.0442,250.00135020172468,250.000000438059
0.044300000000000006,250.00136190685342,250.0000004422328
0.04440000000000001,250.00137340057447,250.00000044644216
0.0445,250.0013852723032,250.00000045070317
0.0446,250.0013974973419,250.0000004550153
0.044700000000000004,250.00141005193018,250.00000045937801
0.044800000000000006,250.0014229132443,250.0000004637907
0.0449,250.0014360593978,250.00000046825295
0.045,250.00144946944116,250.00000047276424
0.0451,250.00146312336187,250.0000004773241
0.045200000000000004,250.00147700208444,250.0000004819322
0.04530000000000001,250.0014910874705,250.00000048658814
0.0454,250.00150536231854,250.0000004912915
0.0455,250.00151981036416,250.00000049604196
0.0456,250.00153441628007,250.00000050083932
0.045700000000000005,250.00154916567578,250.0000005056832
0.04580000000000001,250.0015640450981,250.0000005105734
0.0459,250.00157904203056,250.0000005155097
0.046,250.00159414489406,250.00000052049197
0.0461,250.00160934304617,250.00000052551997
0.046200000000000005,250.00162462678173,250.00000053059358
0.0463,250.00163998733254,250.00000053571276
0.046400000000000004,250.00165541686735,250.0000005408774
0.0465,250.001670908492,250.00000054608748
0.0466,250.00168645624936,250.000000551343
0.046700000000000005,250.00170205511932,250.00000055664393
0.0468,250.0017177010187,250.00000056199028
0.046900000000000004,250.0017333908015,250.00000056738222
0.047,250.00174912225862,250.00000057281983
0.0471,250.00176489411805,250.00000057830317
0.047200000000000006,250.00178070604474,250.00000058383245
0.0473,250.00179655864076,250.00000058940788
0.047400000000000005,250.0018124534451,250.00000059502963
0.0475,250.00182839293382,250.00000060069797
0.0476,250.00184438052003,250.00000060641315
0.047700000000000006,250.00186042055378,250.00000061217548
0.0478,250.00187651832223,250.0000006179853
0.047900000000000005,250.00189268004956,250.00000062384296
0.048,250.0019089128969,250.00000062974883
0.048100000000000004,250.00192522496246,250.00000063570337
0.0482,250.00194162528146,250.00000064170698
0.0483,250.0019581238261,250.00000064776015
0.048400000000000006,250.00197473150573,250.00000065386337
0.0485,250.00199146016658,250.0000006600172
0.048600000000000004,250.0020083225919,250.00000066622215
0.0487,250.00202533250217,250.00000067247885
0.0488,250.00204250455462,250.00000067878787
0.048900000000000006,250.00205985434368,250.0000006851499
0.049,250.0020773984008,250.00000069156562
0.049100000000000005,250.00209515419428,250.00000069803568
0.0492,250.00211314012967,250.00000070456082
0.049300000000000004,250.0021313755494,250.0000007111418
0.049400000000000006,250.002149880733,250.00000071777944
0.0495,250.00216867689696,250.00000072447452
0.0496,250.00218778619478,250.00000073122789
0.0497,250.0022072317171,250.00000073804046
0.049800000000000004,250.00222703749148,250.00000074491308
0.04990000000000001,250.00224722848247,250.00000075184667
0.05,250.00226783059182,250.00000075884225
0.0501,250.00228831796386,250.0000007658876
0.0502,250.00230716745637,250.00000077295692
0.050300000000000004,250.00232665227372,250.00000078011126
0.05040000000000001,250.00234672943367,250.0000007873496
0.0505,250.00236735762445,250.000000794671
0.0506,250.00238849720463,250.00000080207457
0.0507,250.00241011020324,250.00000080955948
0.050800000000000005,250.00243216031973,250.0000008171249
0.05090000000000001,250.00245461292397,250.00000082477015
0.051,250.00247743505628,250.00000083249446
0.0511,250.00250059542736,250.00000084029728
0.0512,250.00252406441834,250.00000084817793
0.051300000000000005,250.00254781408074,250.00000085613584
0.05140000000000001,250.0025718181366,250.0000008641706
0.0515,250.00259605197826,250.00000087228167
0.0516,250.0026204926686,250.00000088046875
0.0517,250.00264511894076,250.00000088873136
0.051800000000000006,250.00266991119855,250.00000089706933
0.05190000000000001,250.00269485151588,250.00000090548224
0.052,250.0027199236374,250.00000091397
0.0521,250.00274511297792,250.0000009225324
0.0522,250.0027704066228,250.00000093116935
0.052300000000000006,250.00279579332792,250.0000009398808
0.05240000000000001,250.00282126351928,250.00000094866667
0.0525,250.00284680929363,250.00000095752708
0.0526,250.00287242441794,250.00000096646204
0.052700000000000004,250.00289810432966,250.00000097547172
0.05280000000000001,250.00292384613664,250.0000009845563
0.0529,250.00294964861723,250.00000099371596
0.053,250.00297551222005,250.00000100295102
0.0531,250.0030014390643,250.0000010122618
0.053200000000000004,250.00302743293952,250.00000102164864
0.05330000000000001,250.00305349930562,250.00000103111202
0.0534,250.0030796452931,250.00000104065236
0.0535,250.00310587970267,250.00000105027019
0.0536,250.00313221300567,250.00000105996608
0.053700000000000005,250.00315865734362,250.00000106974068
0.05380000000000001,250.0031852265287,250.0000010795946
0.0539,250.0032119360434,250.00000108952858
0.054,250.00323880304057,250.00000109954337
0.0541,250.00326584634365,250.0000011096398
0.054200000000000005,250.0032930864463,250.0000011198187
0.0543,250.00332054551274,250.00000113008102
0.054400000000000004,250.00334824737757,250.00000114042768
0.0545,250.00337621754582,250.0000011508597
0.0546,250.00340448319292,250.00000116137812
0.054700000000000006,250.00343307316476,250.00000117198402
0.0548,250.0034620179776,250.0000011826786
0.054900000000000004,250.00349134981812,250.00000119346305
0.055,250.0035211025435,250.0000012043386
0.0551,250.00355131168124,250.00000121530653
0.055200000000000006,250.00358201442933,250.0000012263682
0.0553,250.00361324965618,250.00000123752503
0.055400000000000005,250.00364505790057,250.0000012487784
0.0555,250.0036774813717,250.00000126012986
0.055600000000000004,250.0037105639493,250.00000127158094
0.0557,250.00374362720817,250.00000128311748
0.0558,250.0037741620695,250.00000129470087
0.055900000000000005,250.00380570488875,250.00000130641894
0.056,250.00383818283743,250.00000131827002
0.056100000000000004,250.00387152608778,250.0000013302527
0.0562,250.0039056678125,250.0000013423655
0.0563,250.003940544185,250.0000013546071
0.056400000000000006,250.00397609437928,250.0000013669762
0.0565,250.0040122605698,250.0000013794716
0.056600000000000004,250.00404898793175,250.00000139209226
0.0567,250.00408622464087,250.00000140483712
0.0568,250.00412392187346,250.00000141770528
0.056900000000000006,250.0041620338064,250.00000143069587
0.057,250.00420051761733,250.00000144380815
0.0571,250.00423933348424,250.00000145704138
0.0572,250.00427844458582,250.00000147039495
0.057300000000000004,250.0043178171014,250.00000148386835
0.05740000000000001,250.00435742021088,250.00000149746114
0.0575,250.00439722609462,250.00000151117297
0.0576,250.00443720993377,250.00000152500348
0.0577,250.00447734990996,250.00000153895257
0.057800000000000004,250.0045176272055,250.00000155302013
0.05790000000000001,250.0045580260031,250.00000156720603
0.058,250.00459853348627,250.00000158151036
0.0581,250.00463913983899,250.00000159593324
0.0582,250.00467983824592,250.00000161047492
0.058300000000000005,250.00472062489226,250.00000162513564
0.05840000000000001,250.00476149896372,250.00000163991578
0.0585,250.0048024626468,250.0000016548158
0.0586,250.0048435211284,250.00000166983628
0.0587,250.00488468259613,250.00000168497778
0.058800000000000005,250.00492595823815,250.00000170024097
0.05890000000000001,250.0049673622432,250.00000171562672
0.059,250.00500891180064,250.00000173113585
0.0591,250.00505062710042,250.0000017467693
0.0592,250.00509253133305,250.00000176252811
0.059300000000000005,250.00513465068966,250.00000177841338
0.05940000000000001,250.00517701436195,250.00000179442628
0.0595,250.00521965454226,250.0000018105681
0.0596,250.00526260642346,250.00000182684022
0.0597,250.00530590819906,250.00000184324406
0.059800000000000006,250.00534960106313,250.0000018597811
0.05990000000000001,250.00539372921034,250.00000187645296
0.06,250.005438339836,250.00000189326136
0.0601,250.00548348313592,250.000001910208
0.060200000000000004,250.00552921230656,250.00000192729473
0.060300000000000006,250.00557558354495,250.00000194452358
0.0604,250.00562265604876,250.0000019618964
0.0605,250.00567049201618,250.00000197941537
0.0606,250.00571915664605,250.00000199708265
0.060700000000000004,250.0057687181378,250.0000020149005
0.06080000000000001,250.0058192476914,250.00000203287127
0.0609,250.0058708195074,250.0000020509973
0.061,250.00592105062654,250.00000206923528
0.0611,250.00596927757624,250.00000208760122
0.061200000000000004,250.0060190163238,250.00000210617216
0.06130000000000001,250.00607014743898,250.0000021249456
0.0614,250.00612255684635,250.00000214391923
0.0615,250.00617613582517,250.00000216309095
0.0616,250.0062307810091,250.00000218245867
0.061700000000000005,250.00628639438654,250.00000220202045
0.06180000000000001,250.0063428833006,250.0000022217746
0.061900000000000004,250.0064001604489,250.00000224171947
0.062,250.00645814388375,250.00000226185355
0.0621,250.00651675701204,250.00000228217542
0.062200000000000005,250.0065759285954,250.00000230268395
